SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country
95.0,MTV 00s,MPEG-2/SD,1760.0,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,MTV 00s,https://www.lyngsat.com/tvchannels/us/MTV-00s.html,,,False,Paramount Networks Americas,Eng,us
240.0,MTV 00s,MPEG-2/SD,1260.0,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,MTV 00s,https://www.lyngsat.com/tvchannels/us/MTV-00s.html,,,False,Paramount Networks Americas,Eng,us
240.0,MTV 00s,MPEG-2/SD,1260.0,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,MTV 00s,https://www.lyngsat.com/tvchannels/us/MTV-00s.html,,,False,Paramount Networks Americas,Eng,us
100.0,MTV Latino Norte,MPEG-2/SD,1160.0,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,MTV Latino Norte,https://www.lyngsat.com/tvchannels/us/MTV-Latino-Norte.html,,,False,Paramount Networks Americas,Spa,us
120.0,MTV Latino Sud,MPEG-2/SD,1560.0,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,MTV Latino Sud,https://www.lyngsat.com/tvchannels/us/MTV-Latino-Sud.html,,,False,Paramount Networks Americas,Spa,us
150.0,Nickelodeon Norte,MPEG-2/SD,1360.0,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,Nickelodeon Norte,https://www.lyngsat.com/tvchannels/us/Nickelodeon-Norte.html,,,False,Paramount Networks Americas,Eng Spa,us
155.0,Nickelodeon Centro,MPEG-2/SD,2110.0,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,Nickelodeon Centro,https://www.lyngsat.com/tvchannels/us/Nickelodeon-Centro.html,,,False,Paramount Networks Americas,Spa,us
170.0,Nickelodeon Sur,MPEG-2/SD,1460.0,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,Nickelodeon Sur,https://www.lyngsat.com/tvchannels/us/Nickelodeon-Sur.html,,,False,Paramount Networks Americas,Eng Spa,us
210.0,Club MTV,MPEG-2/SD,2810.0,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,Club MTV,https://www.lyngsat.com/tvchannels/us/Club-MTV.html,,,False,Paramount Networks Americas,Eng Spa,us
230.0,MTV Hits Europe,MPEG-2/SD,,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,MTV Hits Europe,https://www.lyngsat.com/tvchannels/us/MTV-Hits-Europe.html,,,False,Paramount Networks Americas,Eng,us
251.0,Nick Jr Latin America,MPEG-2/SD,2510.0,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,Nick Jr Latin America,https://www.lyngsat.com/tvchannels/us/Nick-Jr-Latin-America.html,,,False,Paramount Networks Americas,Spa,us
252.0,MTV 80s,MPEG-2/SD,2610.0,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,MTV 80s,https://www.lyngsat.com/tvchannels/us/MTV-80s.html,,,False,Paramount Networks Americas,Eng Spa,us
253.0,NickMusic,MPEG-2/SD,2710.0,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,NickMusic,https://www.lyngsat.com/tvchannels/us/NickMusic.html,,,False,Paramount Networks Americas,Eng,us
255.0,Comedy Central Latinoamérica Sur,MPEG-2/SD,2410.0,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,Comedy Central Latinoamérica Sur,https://www.lyngsat.com/tvchannels/us/Comedy-Central-Latinoamerica-Sur.html,,,False,Paramount Networks Americas,Spa Eng,us
100.0,HGTV Latinoamérica,MPEG-4/HD,1010.0,DVB-S2,30000.0,8/9,4120 H,tp 22C,0.0,PowerVu,,HGTV Latinoamérica,https://www.lyngsat.com/tvchannels/us/HGTV-Latinoamerica.html,,,False,Paramount Networks Americas,Spa Eng,us
110.0,Discovery Turbo América Latina,MPEG-4/HD,1110.0,DVB-S2,30000.0,8/9,4120 H,tp 22C,0.0,PowerVu,,Discovery Turbo América Latina,https://www.lyngsat.com/tvchannels/us/Discovery-Turbo-America-Latina.html,,,False,Paramount Networks Americas,Spa Eng,us
120.0,Golf Channel Latin America,MPEG-4/HD,1210.0,DVB-S2,30000.0,8/9,4120 H,tp 22C,0.0,PowerVu,,Golf Channel Latin America,https://www.lyngsat.com/tvchannels/us/Golf-Channel-Latin-America.html,,,False,Paramount Networks Americas,Spa Eng,us
130.0,TLC Latinoamérica,MPEG-4/HD,1310.0,DVB-S2,30000.0,8/9,4120 H,tp 22C,0.0,PowerVu,,TLC Latinoamérica,https://www.lyngsat.com/tvchannels/us/TLC-Latinoamerica.html,,,False,Paramount Networks Americas,Spa Eng,us
140.0,Discovery Science Latinoamérica,MPEG-4/HD,1410.0,DVB-S2,30000.0,8/9,4120 H,tp 22C,0.0,PowerVu,,Discovery Science Latinoamérica,https://www.lyngsat.com/tvchannels/us/Discovery-Science-Latinoamerica.html,,,False,Paramount Networks Americas,Spa Eng,us
150.0,Discovery Kids Chile,MPEG-4/HD,1510.0,DVB-S2,30000.0,8/9,4120 H,tp 22C,0.0,PowerVu,,Discovery Kids Chile,https://www.lyngsat.com/tvchannels/us/Discovery-Kids-Chile.html,,,False,Paramount Networks Americas,Spa Eng,us
170.0,Discovery Channel Chile,MPEG-4/HD,1710.0,DVB-S2,30000.0,8/9,4120 H,tp 22C,0.0,PowerVu,,Discovery Channel Chile,https://www.lyngsat.com/tvchannels/us/Discovery-Channel-Chile.html,,,False,Paramount Networks Americas,Spa Eng,us
180.0,Discovery Channel Atlántico Sur,MPEG-4/HD,1810.0,DVB-S2,30000.0,8/9,4120 H,tp 22C,0.0,PowerVu,,Discovery Channel Atlántico Sur,https://www.lyngsat.com/tvchannels/us/Discovery-Channel-Atlantico-Sur.html,,,False,Paramount Networks Americas,Spa Eng,us
1.0,TRT World,22-44MPEG-4/HD,110.0,DVB-S,3720.0,7/8,4144 V,tp 23C,0.0,,,,,,,False,Paramount Networks Americas,Eng,
,Enlace,35-?,,DVB-S2,3750.0,3/4,4144 H,tp 24C,0.0,,https://www.lyngsat.com/providers/cr/Enlace.html,Enlace,https://www.lyngsat.com/tvchannels/cr/Enlace.html,,,True,Enlace,,cr
,Enlace,35-?,,DVB-S2,3750.0,3/4,4144 H,tp 24C,0.0,,https://www.lyngsat.com/providers/cr/Enlace.html,Enlace,https://www.lyngsat.com/tvchannels/cr/Enlace.html,,,True,Enlace,,cr
1.0,Enlace,MPEG-4/HD,200.0,DVB-S2,3750.0,3/4,4144 H,tp 24C,0.0,,https://www.lyngsat.com/providers/cr/Enlace.html,Enlace,https://www.lyngsat.com/tvchannels/cr/Enlace.html,,,True,Enlace,Spa,cr
1.0,Enlace,MPEG-4/HD,200.0,DVB-S2,3750.0,3/4,4144 H,tp 24C,0.0,,https://www.lyngsat.com/providers/cr/Enlace.html,Enlace,https://www.lyngsat.com/tvchannels/cr/Enlace.html,,,True,Enlace,Spa,cr
2.0,Enlace Juvenil,MPEG-4/HD,300.0,DVB-S2,3750.0,3/4,4144 H,tp 24C,0.0,,,Enlace Juvenil,https://www.lyngsat.com/tvchannels/cr/Enlace-Juvenil.html,,,False,Enlace,Spa,cr
2.0,Enlace Juvenil,MPEG-4/HD,300.0,DVB-S2,3750.0,3/4,4144 H,tp 24C,0.0,,,Enlace Juvenil,https://www.lyngsat.com/tvchannels/cr/Enlace-Juvenil.html,,,False,Enlace,Spa,cr
4.0,ESNE TV,?-1MPEG-2/SD,69.0,DVB-S,3000.0,7/8,4151 V,tp 23C,0.0,,,,,,,False,Enlace,Spa,
4.0,ESNE Radio,,,DVB-S,3000.0,7/8,4151 V,tp 23C,0.0,,,ESNE Radio,https://www.lyngsat.com/radiochannels/us/ESNE-Radio.html,,,False,Enlace,Spa,us
4.0,ESNE Radio,,,DVB-S,3000.0,7/8,4151 V,tp 23C,0.0,,,ESNE Radio,https://www.lyngsat.com/radiochannels/us/ESNE-Radio.html,,,False,Enlace,Spa,us
5.0,Record TV Américas,1-1MPEG-4/HD,96.0,DVB-S2,3333.0,3/4,4156 V,tp 23C,0.0,,,,,,,False,Enlace,Por,
,CTN (USA),,,DVB-S2,3750.0,3/4,4159 V,tp 23C,0.0,,https://www.lyngsat.com/providers/us/CTN.html,CTN (USA),https://www.lyngsat.com/tvchannels/us/CTN.html,,,True,CTN (USA),,us
,CTN (USA),,,DVB-S2,3750.0,3/4,4159 V,tp 23C,0.0,,https://www.lyngsat.com/providers/us/CTN.html,CTN (USA),https://www.lyngsat.com/tvchannels/us/CTN.html,,,True,CTN (USA),,us
3.0,CTN (USA),MPEG-4/HD,49.0,DVB-S2,3750.0,3/4,4159 V,tp 23C,0.0,,https://www.lyngsat.com/providers/us/CTN.html,CTN (USA),https://www.lyngsat.com/tvchannels/us/CTN.html,,,True,CTN (USA),Eng,us
3.0,CTN (USA),MPEG-4/HD,49.0,DVB-S2,3750.0,3/4,4159 V,tp 23C,0.0,,https://www.lyngsat.com/providers/us/CTN.html,CTN (USA),https://www.lyngsat.com/tvchannels/us/CTN.html,,,True,CTN (USA),Eng,us
4.0,CTN Lifestyle,MPEG-4/SD,65.0,DVB-S2,3750.0,3/4,4159 V,tp 23C,0.0,,,CTN Lifestyle,https://www.lyngsat.com/tvchannels/us/CTN-Lifestyle.html,,,False,CTN (USA),Eng,us
4.0,CTN Lifestyle,MPEG-4/SD,65.0,DVB-S2,3750.0,3/4,4159 V,tp 23C,0.0,,,CTN Lifestyle,https://www.lyngsat.com/tvchannels/us/CTN-Lifestyle.html,,,False,CTN (USA),Eng,us
5.0,CTN International (USA),MPEG-4/HD,81.0,DVB-S2,3750.0,3/4,4159 V,tp 23C,0.0,,,CTN International (USA),https://www.lyngsat.com/tvchannels/us/CTN-International.html,,,False,CTN (USA),Spa,us
5.0,CTN International (USA),MPEG-4/HD,81.0,DVB-S2,3750.0,3/4,4159 V,tp 23C,0.0,,,CTN International (USA),https://www.lyngsat.com/tvchannels/us/CTN-International.html,,,False,CTN (USA),Spa,us
,NHK World Network,301-1,,DVB-S2,19910.0,1/2,4166 H,tp 24C,0.0,,https://www.lyngsat.com/providers/jp/NHK-World-Network.html,,,,,True,NHK World Network,,
21.0,NHK World Japan,MPEG-4/HD,1260.0,DVB-S2,19910.0,1/2,4166 H,tp 24C,0.0,,,NHK World Japan,https://www.lyngsat.com/tvchannels/jp/NHK-World-Japan.html,,,False,NHK World Network,Eng,jp
21.0,NHK World Japan,MPEG-4/HD,1260.0,DVB-S2,19910.0,1/2,4166 H,tp 24C,0.0,,,NHK World Japan,https://www.lyngsat.com/tvchannels/jp/NHK-World-Japan.html,,,False,NHK World Network,Eng,jp
41.0,NHK World Premium,MPEG-4/HD,1460.0,DVB-S2,19910.0,1/2,4166 H,tp 24C,0.0,Conax,,NHK World Premium,https://www.lyngsat.com/tvchannels/jp/NHK-World-Premium.html,,,False,NHK World Network,,jp
51.0,NHK World Japan Radio,,,DVB-S2,19910.0,1/2,4166 H,tp 24C,0.0,,,NHK World Japan Radio,https://www.lyngsat.com/radiochannels/jp/NHK-World-Japan-Radio.html,,,False,NHK World Network,,jp
51.0,NHK World Japan Radio,,,DVB-S2,19910.0,1/2,4166 H,tp 24C,0.0,,,NHK World Japan Radio,https://www.lyngsat.com/radiochannels/jp/NHK-World-Japan-Radio.html,,,False,NHK World Network,,jp
51.0,NHK World Japan Radio,,,DVB-S2,19910.0,1/2,4166 H,tp 24C,0.0,,,NHK World Japan Radio,https://www.lyngsat.com/radiochannels/jp/NHK-World-Japan-Radio.html,,,False,NHK World Network,,jp
61.0,NHK World Japan Radio,,,DVB-S2,19910.0,1/2,4166 H,tp 24C,0.0,,,NHK World Japan Radio,https://www.lyngsat.com/radiochannels/jp/NHK-World-Japan-Radio.html,,,False,NHK World Network,,jp
61.0,NHK World Japan Radio,,,DVB-S2,19910.0,1/2,4166 H,tp 24C,0.0,,,NHK World Japan Radio,https://www.lyngsat.com/radiochannels/jp/NHK-World-Japan-Radio.html,,,False,NHK World Network,,jp
61.0,NHK World Japan Radio,,,DVB-S2,19910.0,1/2,4166 H,tp 24C,0.0,,,NHK World Japan Radio,https://www.lyngsat.com/radiochannels/jp/NHK-World-Japan-Radio.html,,,False,NHK World Network,,jp
71.0,NHK World Japan Radio,,,DVB-S2,19910.0,1/2,4166 H,tp 24C,0.0,,,NHK World Japan Radio,https://www.lyngsat.com/radiochannels/jp/NHK-World-Japan-Radio.html,,,False,NHK World Network,,jp
71.0,NHK World Japan Radio,,,DVB-S2,19910.0,1/2,4166 H,tp 24C,0.0,,,NHK World Japan Radio,https://www.lyngsat.com/radiochannels/jp/NHK-World-Japan-Radio.html,,,False,NHK World Network,,jp
71.0,NHK World Japan Radio,,,DVB-S2,19910.0,1/2,4166 H,tp 24C,0.0,,,NHK World Japan Radio,https://www.lyngsat.com/radiochannels/jp/NHK-World-Japan-Radio.html,,,False,NHK World Network,,jp
1.0,CDM TV,0-1MPEG-2/SD,32.0,DVB-S,3000.0,3/4,4169 V,tp 23C,0.0,,,,,,,False,NHK World Network,Spa Eng,
,María+Visión,177-176,,DVB-S2,3333.0,3/4,4174 V,tp 23C,0.0,,https://www.lyngsat.com/providers/mx/Maria-Vision.html,María+Visión,https://www.lyngsat.com/tvchannels/mx/Maria-Vision.html,,,True,María+Visión,,mx
,María+Visión,177-176,,DVB-S2,3333.0,3/4,4174 V,tp 23C,0.0,,https://www.lyngsat.com/providers/mx/Maria-Vision.html,María+Visión,https://www.lyngsat.com/tvchannels/mx/Maria-Vision.html,,,True,María+Visión,,mx
11.0,María+Visión,MPEG-4/HD,113.0,DVB-S2,3333.0,3/4,4174 V,tp 23C,0.0,,https://www.lyngsat.com/providers/mx/Maria-Vision.html,María+Visión,https://www.lyngsat.com/tvchannels/mx/Maria-Vision.html,,,True,María+Visión,Spa,mx
11.0,María+Visión,MPEG-4/HD,113.0,DVB-S2,3333.0,3/4,4174 V,tp 23C,0.0,,https://www.lyngsat.com/providers/mx/Maria-Vision.html,María+Visión,https://www.lyngsat.com/tvchannels/mx/Maria-Vision.html,,,True,María+Visión,Spa,mx
12.0,María+Visión USA,MPEG-4/HD,123.0,DVB-S2,3333.0,3/4,4174 V,tp 23C,0.0,,,María+Visión USA,https://www.lyngsat.com/tvchannels/mx/Maria-Vision-USA.html,,,False,María+Visión,Eng,mx
12.0,María+Visión USA,MPEG-4/HD,123.0,DVB-S2,3333.0,3/4,4174 V,tp 23C,0.0,,,María+Visión USA,https://www.lyngsat.com/tvchannels/mx/Maria-Vision-USA.html,,,False,María+Visión,Eng,mx
21.0,María+Visión Radio,,,DVB-S2,3333.0,3/4,4174 V,tp 23C,0.0,,,María+Visión Radio,https://www.lyngsat.com/radiochannels/mx/Maria-Vision-Radio.html,,,False,María+Visión,Spa,mx
21.0,María+Visión Radio,,,DVB-S2,3333.0,3/4,4174 V,tp 23C,0.0,,,María+Visión Radio,https://www.lyngsat.com/radiochannels/mx/Maria-Vision-Radio.html,,,False,María+Visión,Spa,mx
22.0,María+Visión Radio USA,,,DVB-S2,3333.0,3/4,4174 V,tp 23C,0.0,,,María+Visión Radio USA,https://www.lyngsat.com/radiochannels/mx/Maria-Vision-Radio-USA.html,,,False,María+Visión,Eng,mx
22.0,María+Visión Radio USA,,,DVB-S2,3333.0,3/4,4174 V,tp 23C,0.0,,,María+Visión Radio USA,https://www.lyngsat.com/radiochannels/mx/Maria-Vision-Radio-USA.html,,,False,María+Visión,Eng,mx
,Sky View,,,DVB-S,30000.0,2/3,Ku,,,Videoguard,,,,,,False,Sky México,Spa,
,Blues,,,DVB-S,30000.0,2/3,Ku,,,Videoguard,,Blues,https://www.lyngsat.com/radiochannels/us/Blues.html,,,False,Sky México,,us
,,,,,,,,,,,,DVB-S28PSK37505/6,Conax,,,False,Sky México,,
,,,,,,,,,,,,DVB-S28PSK82008/9T2-MIPLP 0,Director,,,False,Sky México,,
,,,,,,,,,,,,DVB-S37207/8,,,,False,Sky México,,
,,,,,,,,,,,,DVB-S37207/8,,,,False,Sky México,,
,,,,,,,,,,,,DVB-S30007/8,,,,False,Sky México,,
,,,,,,,,,,,,DVB-S30007/8,,,,False,Sky México,,
,,,,,,,,,,,,DVB-S28PSK33333/4,,,,False,Sky México,,
,,,,,,,,,,,,DVB-S30003/4,,,,False,Sky México,,
,,,,,,,,,,,,DVB-S30003/4,,,,False,Sky México,,
,,,,,,,,,,,,DVB-S,Videoguard,,,False,Sky México,,
